22	file:/home/avkoehl/programs/mallet-tests/./reviews/1508.txt	0.1001628664495114	0.13110749185667753	0.015472312703583062	0.21579804560260588	0.10667752442996743	0.0985342019543974	0.27931596091205213	0.02035830618892508	0.01710097719869707	0.015472312703583062
23	file:/home/avkoehl/programs/mallet-tests/./reviews/178.txt	7.861635220125787E-4	0.003930817610062893	0.3199685534591195	0.2665094339622642	0.16430817610062892	0.027515723270440252	0.05110062893081761	0.06525157232704402	0.05581761006289308	0.04481132075471698
24	file:/home/avkoehl/programs/mallet-tests/./reviews/1063.txt	0.04202586206896552	0.3265086206896552	0.009698275862068966	0.1713362068965517	0.08728448275862069	0.020474137931034482	0.20581896551724138	0.07650862068965517	0.022629310344827586	0.03771551724137931
25	file:/home/avkoehl/programs/mallet-tests/./reviews/956.txt	0.04425363276089828	0.016512549537648614	0.013870541611624834	0.17503302509907528	0.22655217965653898	0.021796565389696168	0.10898282694848084	0.06142668428005284	0.1155878467635403	0.21598414795244386
26	file:/home/avkoehl/programs/mallet-tests/./reviews/304.txt	0.06300813008130081	0.018292682926829267	0.19986449864498645	0.1714092140921409	0.244579945799458	0.0020325203252032522	0.06029810298102981	0.12127371273712736	0.027777777777777776	0.09146341463414634
27	file:/home/avkoehl/programs/mallet-tests/./reviews/1882.txt	0.0024752475247524753	0.03712871287128713	0.2004950495049505	0.3589108910891089	0.14108910891089108	0.05198019801980198	0.08168316831683169	0.09158415841584158	0.0024752475247524753	0.03217821782178218
28	file:/home/avkoehl/programs/mallet-tests/./reviews/1016.txt	0.15995975855130784	0.23440643863179075	0.023138832997987926	0.25653923541247486	0.1056338028169014	0.011066398390342052	0.1659959758551308	0.001006036217303823	0.019114688128772636	0.023138832997987926
29	file:/home/avkoehl/programs/mallet-tests/./reviews/624.txt	0.008688783570300158	0.002369668246445498	0.04028436018957346	0.5221169036334913	0.12559241706161137	0.019747235387045814	0.0750394944707741	0.038704581358609796	0.165086887835703	0.002369668246445498
30	file:/home/avkoehl/programs/mallet-tests/./reviews/468.txt	0.20069444444444445	0.017361111111111112	0.024305555555555556	0.21041666666666667	0.3090277777777778	0.049305555555555554	0.06458333333333334	0.06875	0.022916666666666665	0.03263888888888889
31	file:/home/avkoehl/programs/mallet-tests/./reviews/1023.txt	9.615384615384616E-4	0.11057692307692307	0.0028846153846153848	0.3548076923076923	0.15865384615384615	9.615384615384616E-4	0.26634615384615384	0.0125	0.0375	0.05480769230769231
32	file:/home/avkoehl/programs/mallet-tests/./reviews/639.txt	0.17760998030203545	0.044320420223243596	0.020026263952724884	0.3148391332895601	0.10078791858174656	0.027248850952068287	0.07058437294812869	0.2314510833880499	0.008207485226526593	0.004924491135915955
33	file:/home/avkoehl/programs/mallet-tests/./reviews/547.txt	0.076138147566719	0.019623233908948195	0.036891679748822605	0.14678178963893249	0.26609105180533754	0.005494505494505495	0.12166405023547881	0.1546310832025118	0.12951334379905807	0.04317111459968603
34	file:/home/avkoehl/programs/mallet-tests/./reviews/1153.txt	0.034360189573459717	0.06753554502369669	0.0509478672985782	0.259478672985782	0.09360189573459715	0.001184834123222749	0.2902843601895735	0.10545023696682465	0.001184834123222749	0.09597156398104266
35	file:/home/avkoehl/programs/mallet-tests/./reviews/6.txt	0.04971181556195965	0.06412103746397695	0.0223342939481268	0.11167146974063401	0.21974063400576369	0.006484149855907781	0.006484149855907781	0.4978386167146974	0.002161383285302594	0.019452449567723344
36	file:/home/avkoehl/programs/mallet-tests/./reviews/402.txt	0.004451038575667656	0.05885262116716122	0.0410484668644906	0.4772502472799209	0.251730959446093	0.001483679525222552	0.06181998021760633	0.07270029673590504	0.001483679525222552	0.029179030662710187
37	file:/home/avkoehl/programs/mallet-tests/./reviews/884.txt	0.051775147928994084	0.019230769230769232	0.2440828402366864	0.21153846153846154	0.03698224852071006	0.06360946745562131	0.06360946745562131	0.128698224852071	0.051775147928994084	0.128698224852071
38	file:/home/avkoehl/programs/mallet-tests/./reviews/1819.txt	0.009658246656760773	0.03789004457652303	0.1062407132243685	0.21025260029717682	0.22511144130757801	0.1686478454680535	0.11367013372956909	0.033432392273402674	0.07800891530460624	0.017087667161961365
39	file:/home/avkoehl/programs/mallet-tests/./reviews/1058.txt	0.08223684210526316	0.04276315789473684	0.003289473684210526	0.33223684210526316	0.17434210526315788	0.03618421052631579	0.14802631578947367	0.11513157894736842	0.003289473684210526	0.0625
40	file:/home/avkoehl/programs/mallet-tests/./reviews/48.txt	0.00909090909090909	0.051515151515151514	0.00101010101010101	0.4797979797979798	0.22525252525252526	0.023232323232323233	0.01919191919191919	0.05757575757575758	0.11818181818181818	0.015151515151515152
41	file:/home/avkoehl/programs/mallet-tests/./reviews/979.txt	0.017584097859327217	0.020642201834862386	0.2301223241590214	0.1659021406727829	0.12920489296636087	0.006880733944954129	0.2652905198776758	0.08792048929663608	7.645259938837921E-4	0.07568807339449542
42	file:/home/avkoehl/programs/mallet-tests/./reviews/1173.txt	0.017976031957390146	0.1284953395472703	0.013981358189081226	0.4374167776298269	0.1284953395472703	0.03262316910785619	0.17243675099866845	0.03395472703062583	0.013981358189081226	0.020639147802929428
43	file:/home/avkoehl/programs/mallet-tests/./reviews/1812.txt	0.07847222222222222	0.07430555555555556	0.021527777777777778	0.4798611111111111	0.22569444444444445	0.003472222222222222	0.09097222222222222	0.00625	0.014583333333333334	0.004861111111111111
44	file:/home/avkoehl/programs/mallet-tests/./reviews/394.txt	0.014204545454545454	0.002840909090909091	0.05397727272727273	0.4933712121212121	0.10321969696969698	0.008522727272727272	0.11647727272727272	0.08049242424242424	0.050189393939393936	0.07670454545454546
45	file:/home/avkoehl/programs/mallet-tests/./reviews/484.txt	0.11065573770491803	0.001366120218579235	0.03415300546448088	0.24726775956284153	0.31010928961748635	0.009562841530054645	0.015027322404371584	0.12704918032786885	0.08060109289617487	0.06420765027322405
46	file:/home/avkoehl/programs/mallet-tests/./reviews/963.txt	0.0011682242990654205	0.0011682242990654205	0.05957943925233645	0.25350467289719625	0.22313084112149534	0.2908878504672897	0.10397196261682243	0.026869158878504672	0.038551401869158876	0.0011682242990654205
47	file:/home/avkoehl/programs/mallet-tests/./reviews/356.txt	0.001388888888888889	0.0125	0.09305555555555556	0.1125	0.25416666666666665	0.32916666666666666	0.05694444444444444	0.1125	0.0125	0.015277777777777777
48	file:/home/avkoehl/programs/mallet-tests/./reviews/965.txt	0.029655172413793104	0.2006896551724138	0.03379310344827586	0.24344827586206896	0.1606896551724138	0.011724137931034483	0.17724137931034484	0.02689655172413793	0.006206896551724138	0.1096551724137931
49	file:/home/avkoehl/programs/mallet-tests/./reviews/19.txt	0.06692913385826772	0.006561679790026247	0.03805774278215223	0.2795275590551181	0.18241469816272965	0.18241469816272965	0.009186351706036745	0.06167979002624672	0.08267716535433071	0.09055118110236221
50	file:/home/avkoehl/programs/mallet-tests/./reviews/114.txt	0.006828528072837633	0.11305007587253414	0.005311077389984826	0.295144157814871	0.24203338391502277	0.0417298937784522	0.022003034901365705	0.2708649468892261	7.587253414264037E-4	0.002276176024279211
51	file:/home/avkoehl/programs/mallet-tests/./reviews/1707.txt	0.02872340425531915	0.015957446808510637	0.10319148936170212	0.3393617021276596	0.15851063829787235	0.022340425531914895	0.26276595744680853	0.035106382978723406	0.03297872340425532	0.0010638297872340426
52	file:/home/avkoehl/programs/mallet-tests/./reviews/1216.txt	0.07019704433497537	0.01847290640394089	0.3017241379310345	0.11699507389162561	0.09975369458128079	0.0012315270935960591	0.21551724137931033	0.1145320197044335	0.0332512315270936	0.02832512315270936
53	file:/home/avkoehl/programs/mallet-tests/./reviews/67.txt	0.053385416666666664	0.006510416666666667	0.30078125	0.032552083333333336	0.11067708333333333	0.032552083333333336	0.045572916666666664	0.10026041666666667	0.0013020833333333333	0.31640625
54	file:/home/avkoehl/programs/mallet-tests/./reviews/360.txt	0.01532033426183844	0.01532033426183844	0.12116991643454039	0.28551532033426186	0.13509749303621169	0.018105849582172703	0.0905292479108635	0.034818941504178275	0.24094707520891365	0.04317548746518106
55	file:/home/avkoehl/programs/mallet-tests/./reviews/613.txt	0.004968383017163505	0.23261065943992773	0.024841915085817526	0.3193315266485998	0.15401987353206864	0.0013550135501355014	0.0980126467931346	0.08084914182475159	0.07091237579042457	0.013098464317976514
56	file:/home/avkoehl/programs/mallet-tests/./reviews/853.txt	0.01066350710900474	0.06753554502369669	0.0035545023696682463	0.40165876777251186	0.17417061611374407	0.02014218009478673	0.11255924170616113	0.19549763033175355	0.013033175355450236	0.001184834123222749
57	file:/home/avkoehl/programs/mallet-tests/./reviews/448.txt	0.1758130081300813	0.03556910569105691	0.1290650406504065	0.5111788617886179	0.029471544715447155	0.021341463414634148	0.037601626016260166	0.021341463414634148	0.007113821138211382	0.031504065040650404
58	file:/home/avkoehl/programs/mallet-tests/./reviews/1280.txt	0.0011441647597254005	0.0011441647597254005	0.2208237986270023	0.3901601830663616	0.09038901601830664	0.005720823798627002	0.13844393592677345	0.04919908466819222	0.03775743707093822	0.06521739130434782
59	file:/home/avkoehl/programs/mallet-tests/./reviews/1671.txt	0.004918032786885246	0.03770491803278689	0.05081967213114754	0.5	0.004918032786885246	0.001639344262295082	0.31311475409836065	0.004918032786885246	0.001639344262295082	0.08032786885245902
60	file:/home/avkoehl/programs/mallet-tests/./reviews/463.txt	0.044375	6.25E-4	0.175625	0.334375	0.254375	0.014375	0.053125	0.079375	0.006875	0.036875
61	file:/home/avkoehl/programs/mallet-tests/./reviews/225.txt	0.0027124773960217	0.48553345388788427	0.0189873417721519	0.29566003616636527	0.1491862567811935	0.0081374321880651	0.013562386980108499	0.024412296564195298	9.041591320072332E-4	9.041591320072332E-4
62	file:/home/avkoehl/programs/mallet-tests/./reviews/1815.txt	0.07166666666666667	0.255	0.055	0.31166666666666665	0.15166666666666667	0.0016666666666666668	0.10166666666666667	0.015	0.018333333333333333	0.018333333333333333
63	file:/home/avkoehl/programs/mallet-tests/./reviews/498.txt	9.652509652509653E-4	9.652509652509653E-4	0.0472972972972973	0.3967181467181467	0.12644787644787644	0.02027027027027027	0.12644787644787644	0.01447876447876448	0.11486486486486487	0.15154440154440155
64	file:/home/avkoehl/programs/mallet-tests/./reviews/1419.txt	0.04598825831702544	0.02837573385518591	0.049902152641878667	0.35518590998043054	0.1771037181996086	0.0029354207436399216	0.09295499021526418	0.02446183953033268	0.014677103718199608	0.20841487279843443
65	file:/home/avkoehl/programs/mallet-tests/./reviews/661.txt	0.04248046875	0.04638671875	0.00439453125	0.21533203125	0.18115234375	0.26513671875	0.12646484375	0.07275390625	0.00244140625	0.04345703125
66	file:/home/avkoehl/programs/mallet-tests/./reviews/1164.txt	8.532423208191126E-4	0.06911262798634812	0.0810580204778157	0.30631399317406144	0.1220136518771331	0.1493174061433447	0.10324232081911262	0.007679180887372013	0.14419795221843004	0.016211604095563138
67	file:/home/avkoehl/programs/mallet-tests/./reviews/894.txt	0.031335149863760216	0.01589464123524069	0.004087193460490463	0.2938237965485922	0.14032697547683923	0.03496821071752952	0.19391462306993643	0.12942779291553133	0.011353315168029064	0.14486830154405086
68	file:/home/avkoehl/programs/mallet-tests/./reviews/13.txt	0.006276150627615063	0.0020920502092050207	0.07740585774058577	0.056485355648535567	0.303347280334728	0.056485355648535567	0.0397489539748954	0.1903765690376569	0.17782426778242677	0.0899581589958159
69	file:/home/avkoehl/programs/mallet-tests/./reviews/297.txt	0.0010504201680672268	0.14180672268907563	0.02415966386554622	0.39810924369747897	0.19852941176470587	0.032563025210084036	0.10609243697478991	0.038865546218487396	0.005252100840336135	0.05357142857142857
70	file:/home/avkoehl/programs/mallet-tests/./reviews/180.txt	0.03333333333333333	0.028	0.132	0.204	0.32666666666666666	0.006666666666666667	0.052	0.212	0.0013333333333333333	0.004
71	file:/home/avkoehl/programs/mallet-tests/./reviews/1035.txt	0.05903614457831325	0.0012048192771084338	0.07349397590361446	0.25421686746987954	0.13614457831325302	0.0012048192771084338	0.12891566265060242	0.17951807228915662	0.10722891566265061	0.05903614457831325
72	file:/home/avkoehl/programs/mallet-tests/./reviews/1976.txt	0.16510757717492985	0.020112254443405052	0.03882132834424696	0.23900841908325537	0.14452759588400374	0.0304022450888681	0.06969130028063611	0.09588400374181479	0.012628624883068288	0.18381665107577175
73	file:/home/avkoehl/programs/mallet-tests/./reviews/638.txt	0.004010695187165776	0.03342245989304813	0.004010695187165776	0.5093582887700535	0.17245989304812834	0.0066844919786096255	0.04946524064171123	0.02540106951871658	0.1590909090909091	0.03609625668449198
74	file:/home/avkoehl/programs/mallet-tests/./reviews/934.txt	7.739938080495357E-4	0.05959752321981424	0.02089783281733746	0.23761609907120743	0.184984520123839	0.336687306501548	0.005417956656346749	0.07662538699690402	0.04102167182662539	0.03637770897832817
75	file:/home/avkoehl/programs/mallet-tests/./reviews/1784.txt	0.062264150943396226	0.11132075471698114	0.0018867924528301887	0.4660377358490566	0.19433962264150945	0.0018867924528301887	0.11132075471698114	0.009433962264150943	0.005660377358490566	0.035849056603773584
76	file:/home/avkoehl/programs/mallet-tests/./reviews/220.txt	0.01757188498402556	0.001597444089456869	0.039936102236421724	0.15814696485623003	0.10702875399361023	0.007987220447284345	0.15814696485623003	0.027156549520766772	0.21884984025559107	0.26357827476038337
77	file:/home/avkoehl/programs/mallet-tests/./reviews/1877.txt	0.018783542039355994	0.01520572450805009	0.08497316636851521	0.32468694096601075	0.21377459749552774	0.07602862254025045	0.061717352415026835	0.11001788908765653	0.04025044722719141	0.05456171735241502
78	file:/home/avkoehl/programs/mallet-tests/./reviews/1172.txt	0.3477157360406091	0.007614213197969543	0.13451776649746192	0.2715736040609137	0.048223350253807105	0.1548223350253807	0.007614213197969543	0.017766497461928935	0.0025380710659898475	0.007614213197969543
79	file:/home/avkoehl/programs/mallet-tests/./reviews/286.txt	0.0014005602240896359	0.0070028011204481795	0.18067226890756302	0.17787114845938376	0.2703081232492997	0.10224089635854341	0.08823529411764706	0.0742296918767507	0.06582633053221289	0.03221288515406162
80	file:/home/avkoehl/programs/mallet-tests/./reviews/1461.txt	0.04336734693877551	0.04336734693877551	0.11989795918367346	0.1760204081632653	0.2576530612244898	0.02295918367346939	0.17091836734693877	0.02295918367346939	0.007653061224489796	0.13520408163265307
81	file:/home/avkoehl/programs/mallet-tests/./reviews/1796.txt	0.0033259423503325942	0.005543237250554324	0.0011086474501108647	0.7195121951219512	0.12084257206208426	0.009977827050997782	0.08980044345898004	0.0033259423503325942	0.043237250554323724	0.0033259423503325942
82	file:/home/avkoehl/programs/mallet-tests/./reviews/26.txt	0.013798701298701298	0.13230519480519481	0.026785714285714284	0.1663961038961039	0.1793831168831169	8.116883116883117E-4	0.11282467532467533	0.06412337662337662	0.1939935064935065	0.10957792207792208
83	file:/home/avkoehl/programs/mallet-tests/./reviews/606.txt	0.009782608695652175	0.007608695652173913	0.04021739130434782	0.28804347826086957	0.15978260869565217	0.011956521739130435	0.06195652173913044	0.07717391304347826	0.29891304347826086	0.04456521739130435
84	file:/home/avkoehl/programs/mallet-tests/./reviews/393.txt	0.04906542056074766	0.002336448598130841	0.030373831775700934	0.37616822429906543	0.14719626168224298	0.002336448598130841	0.15186915887850466	0.0630841121495327	0.12383177570093458	0.053738317757009345
85	file:/home/avkoehl/programs/mallet-tests/./reviews/1010.txt	0.007075471698113208	0.13757861635220126	0.030660377358490566	0.514937106918239	0.019654088050314465	0.014937106918238994	0.16588050314465408	0.04481132075471698	0.02437106918238994	0.04009433962264151
86	file:/home/avkoehl/programs/mallet-tests/./reviews/1243.txt	0.004601226993865031	0.004601226993865031	0.0843558282208589	0.45245398773006135	0.12423312883435583	0.11809815950920245	0.11503067484662577	0.023006134969325152	0.0352760736196319	0.03834355828220859
87	file:/home/avkoehl/programs/mallet-tests/./reviews/1046.txt	0.023026315789473683	0.005482456140350877	0.16557017543859648	0.4550438596491228	0.025219298245614034	0.03399122807017544	0.17434210526315788	0.005482456140350877	0.10855263157894737	0.003289473684210526
88	file:/home/avkoehl/programs/mallet-tests/./reviews/368.txt	0.003826530612244898	0.0012755102040816326	0.16454081632653061	0.4221938775510204	0.19770408163265307	0.042091836734693876	0.021683673469387755	0.04974489795918367	0.008928571428571428	0.08801020408163265
89	file:/home/avkoehl/programs/mallet-tests/./reviews/1223.txt	0.0476878612716763	0.09971098265895954	0.004335260115606936	0.18352601156069365	0.3078034682080925	0.001445086705202312	0.17485549132947978	0.001445086705202312	0.0072254335260115606	0.17196531791907516
90	file:/home/avkoehl/programs/mallet-tests/./reviews/1340.txt	0.20777479892761394	0.014745308310991957	0.00938337801608579	0.23726541554959785	0.18096514745308312	0.0013404825737265416	0.12198391420911528	0.022788203753351208	0.11662198391420911	0.0871313672922252
91	file:/home/avkoehl/programs/mallet-tests/./reviews/1361.txt	0.09103260869565218	0.02309782608695652	0.004076086956521739	0.3546195652173913	0.1480978260869565	0.004076086956521739	0.27853260869565216	0.017663043478260868	0.017663043478260868	0.06114130434782609
92	file:/home/avkoehl/programs/mallet-tests/./reviews/767.txt	0.011450381679389313	0.003816793893129771	0.001272264631043257	0.34987277353689566	0.12849872773536897	0.13358778625954199	0.054707379134860054	0.12340966921119594	0.1717557251908397	0.021628498727735368
93	file:/home/avkoehl/programs/mallet-tests/./reviews/813.txt	0.001736111111111111	0.01678240740740741	0.03877314814814815	0.3524305555555556	0.3570601851851852	5.787037037037037E-4	0.030671296296296297	0.07465277777777778	0.10706018518518519	0.02025462962962963
94	file:/home/avkoehl/programs/mallet-tests/./reviews/136.txt	0.007309941520467836	0.19444444444444445	0.03654970760233918	0.039473684210526314	0.26169590643274854	0.033625730994152045	0.22660818713450293	0.01023391812865497	0.0891812865497076	0.10087719298245613
95	file:/home/avkoehl/programs/mallet-tests/./reviews/31.txt	0.03395953757225433	0.039739884393063585	0.025289017341040464	0.20158959537572255	0.14089595375722544	0.002167630057803468	0.09031791907514451	0.1813583815028902	0.24060693641618497	0.04407514450867052
96	file:/home/avkoehl/programs/mallet-tests/./reviews/1851.txt	0.001182033096926714	0.08156028368794327	0.015366430260047281	0.20685579196217493	0.23522458628841608	0.01773049645390071	0.18557919621749408	0.12411347517730496	0.0035460992907801418	0.1288416075650118
97	file:/home/avkoehl/programs/mallet-tests/./reviews/686.txt	0.041536050156739814	7.836990595611285E-4	0.23275862068965517	0.31739811912225707	0.11833855799373041	0.013322884012539185	0.06818181818181818	0.08855799373040753	0.07445141065830721	0.04467084639498432
98	file:/home/avkoehl/programs/mallet-tests/./reviews/828.txt	0.03387850467289719	0.03387850467289719	0.01985981308411215	0.27453271028037385	0.2441588785046729	0.06658878504672897	0.026869158878504672	0.05957943925233645	0.20210280373831777	0.038551401869158876
99	file:/home/avkoehl/programs/mallet-tests/./reviews/320.txt	0.0021008403361344537	0.01050420168067227	0.0273109243697479	0.4054621848739496	0.24579831932773108	0.014705882352941176	0.0021008403361344537	0.06092436974789916	0.16176470588235295	0.06932773109243698
100	file:/home/avkoehl/programs/mallet-tests/./reviews/819.txt	0.03196022727272727	0.002130681818181818	0.033380681818181816	0.1669034090909091	0.30042613636363635	0.019176136363636364	0.056107954545454544	0.05184659090909091	0.24360795454545456	0.09446022727272728
101	file:/home/avkoehl/programs/mallet-tests/./reviews/257.txt	0.011522346368715084	0.05691340782122905	0.026187150837988827	0.3990921787709497	0.11976256983240223	0.17493016759776536	0.06878491620111732	0.040153631284916204	0.06599162011173185	0.03666201117318436
102	file:/home/avkoehl/programs/mallet-tests/./reviews/100.txt	0.17405913978494625	0.006048387096774193	6.720430107526882E-4	0.2452956989247312	0.2721774193548387	0.02486559139784946	0.13776881720430106	0.11088709677419355	0.008736559139784945	0.019489247311827957
103	file:/home/avkoehl/programs/mallet-tests/./reviews/1175.txt	0.02880184331797235	0.29147465437788017	0.01728110599078341	0.33294930875576034	0.0956221198156682	0.04032258064516129	0.11866359447004608	0.06566820276497695	0.001152073732718894	0.008064516129032258
104	file:/home/avkoehl/programs/mallet-tests/./reviews/1800.txt	0.09129901960784313	0.02389705882352941	0.016544117647058824	0.7628676470588235	0.027573529411764705	0.00428921568627451	0.06433823529411764	0.001838235294117647	0.001838235294117647	0.0055147058823529415
105	file:/home/avkoehl/programs/mallet-tests/./reviews/29.txt	0.26254589963280295	0.022643818849449205	0.0018359853121175031	0.3384332925336597	0.25152998776009794	0.011627906976744186	0.03610771113831089	0.06425948592411261	0.004283965728274173	0.006731946144430845
106	file:/home/avkoehl/programs/mallet-tests/./reviews/1867.txt	0.007692307692307693	0.001098901098901099	0.04725274725274725	0.256043956043956	0.1835164835164835	0.038461538461538464	0.16593406593406593	0.07582417582417582	0.025274725274725275	0.1989010989010989
107	file:/home/avkoehl/programs/mallet-tests/./reviews/851.txt	0.004398826979472141	0.001466275659824047	0.15102639296187684	0.42961876832844575	0.2155425219941349	0.001466275659824047	0.016129032258064516	0.001466275659824047	0.036656891495601175	0.14222873900293256
108	file:/home/avkoehl/programs/mallet-tests/./reviews/799.txt	0.1964788732394366	7.042253521126761E-4	0.07112676056338028	0.2964788732394366	0.10774647887323943	0.07253521126760563	0.026056338028169014	0.17535211267605633	0.05140845070422535	0.002112676056338028
109	file:/home/avkoehl/programs/mallet-tests/./reviews/1778.txt	0.016826923076923076	0.06650641025641026	0.010416666666666666	0.25080128205128205	0.17227564102564102	0.18349358974358973	0.18509615384615385	0.004006410256410256	0.06169871794871795	0.04887820512820513
110	file:/home/avkoehl/programs/mallet-tests/./reviews/9.txt	0.015909090909090907	0.06136363636363636	0.0022727272727272726	0.06136363636363636	0.22954545454545455	0.038636363636363635	0.04772727272727273	0.525	0.015909090909090907	0.0022727272727272726
111	file:/home/avkoehl/programs/mallet-tests/./reviews/472.txt	0.00267379679144385	0.008021390374331552	0.3342245989304813	0.13101604278074866	0.14705882352941177	0.029411764705882353	0.00267379679144385	0.20053475935828877	0.00267379679144385	0.14171122994652408
112	file:/home/avkoehl/programs/mallet-tests/./reviews/822.txt	0.03987068965517242	0.007543103448275862	0.37176724137931033	0.19073275862068967	0.17780172413793102	0.0010775862068965517	0.06788793103448276	0.09159482758620689	0.05064655172413793	0.0010775862068965517
113	file:/home/avkoehl/programs/mallet-tests/./reviews/383.txt	0.0040192926045016075	0.05546623794212219	0.002411575562700965	0.24196141479099678	0.21784565916398713	8.038585209003215E-4	8.038585209003215E-4	0.03938906752411576	0.19694533762057878	0.24035369774919615
